dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.503741,1.016293,2.815000,0.500000,0.000000,0.000000,0.939044
0.020000,2.509629,1.024376,2.825000,0.500000,0.000000,0.000000,0.943517
0.020000,2.515480,1.032485,2.835000,0.500000,0.000000,0.000000,0.947981
0.020000,2.521295,1.040620,2.845000,0.500000,0.000000,0.000000,0.952435
0.020000,2.527074,1.048782,2.855000,0.500000,0.000000,0.000000,0.956878
0.020000,2.532817,1.056968,2.865000,0.500000,0.000000,0.000000,0.961312
0.020000,2.538523,1.065180,2.875000,0.500000,0.000000,0.000000,0.965735
0.020000,2.544193,1.073418,2.885000,0.500000,0.000000,0.000000,0.970147
0.020000,2.549827,1.081680,2.895000,0.500000,0.000000,0.000000,0.974549
0.020000,2.555424,1.089967,2.905000,0.500000,0.000000,0.000000,0.978939
0.020000,2.560985,1.098278,2.915000,0.500000,0.000000,0.000000,0.983318
0.020000,2.566509,1.106613,2.925000,0.500000,0.000000,0.000000,0.987686
0.020000,2.571997,1.114973,2.935000,0.500000,0.000000,0.000000,0.992042
0.020000,2.577449,1.123356,2.945000,0.500000,0.000000,0.000000,0.996386
0.020000,2.582864,1.131763,2.955000,0.500000,0.000000,0.000000,1.000717
0.020000,2.588243,1.140193,2.965000,0.500000,0.000000,0.000000,1.005037
0.020000,2.593585,1.148647,2.975000,0.500000,0.000000,0.000000,1.009344
0.020000,2.598891,1.157123,2.985000,0.500000,0.000000,0.000000,1.013639
0.020000,2.604161,1.165622,2.995000,0.500000,0.000000,0.000000,1.017920
0.020000,2.609394,1.174143,3.005000,0.500000,0.000000,0.000000,1.022189
0.020000,2.614591,1.182687,3.015000,0.500000,0.000000,0.000000,1.026444
0.020000,2.619751,1.191252,3.025000,0.500000,0.000000,0.000000,1.030687
0.020000,2.624875,1.199839,3.035000,0.500000,0.000000,0.000000,1.034915
0.020000,2.629963,1.208448,3.045000,0.500000,0.000000,0.000000,1.039130
0.020000,2.635015,1.217079,3.055000,0.500000,0.000000,0.000000,1.043332
0.020000,2.640030,1.225730,3.065000,0.500000,0.000000,0.000000,1.047519
0.020000,2.645009,1.234402,3.075000,0.500000,0.000000,0.000000,1.051693
0.020000,2.649952,1.243095,3.085000,0.500000,0.000000,0.000000,1.055852
0.020000,2.654859,1.251809,3.095000,0.500000,0.000000,0.000000,1.059997
0.020000,2.659730,1.260542,3.105000,0.500000,0.000000,0.000000,1.064127
0.020000,2.664564,1.269296,3.115000,0.500000,0.000000,0.000000,1.068243
0.020000,2.669363,1.278069,3.125000,0.500000,0.000000,0.000000,1.072344
0.020000,2.674126,1.286862,3.135000,0.500000,0.000000,0.000000,1.076430
0.020000,2.678852,1.295675,3.145000,0.500000,0.000000,0.000000,1.080501
0.020000,2.683543,1.304506,3.155000,0.500000,0.000000,0.000000,1.084557
0.020000,2.688198,1.313356,3.165000,0.500000,0.000000,0.000000,1.088598
0.020000,2.692818,1.322225,3.175000,0.500000,0.000000,0.000000,1.092624
0.020000,2.697402,1.331113,3.185000,0.500000,0.000000,0.000000,1.096634
0.020000,2.701950,1.340019,3.195000,0.500000,0.000000,0.000000,1.100629
0.020000,2.706462,1.348943,3.205000,0.500000,0.000000,0.000000,1.104609
0.020000,2.710939,1.357885,3.215000,0.500000,0.000000,0.000000,1.108572
0.020000,2.715381,1.366844,3.225000,0.500000,0.000000,0.000000,1.112520
0.020000,2.719788,1.375821,3.235000,0.500000,0.000000,0.000000,1.116453
0.020000,2.724159,1.384815,3.245000,0.500000,0.000000,0.000000,1.120369
0.020000,2.728495,1.393826,3.255000,0.500000,0.000000,0.000000,1.124269
0.020000,2.732795,1.402854,3.265000,0.500000,0.000000,0.000000,1.128154
0.020000,2.737061,1.411898,3.275000,0.500000,0.000000,0.000000,1.132022
0.020000,2.741292,1.420959,3.285000,0.500000,0.000000,0.000000,1.135874
0.020000,2.745488,1.430037,3.295000,0.500000,0.000000,0.000000,1.139710
