dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.812000,2.200000,2.812050,0.500000,0.000000,0.000000,0.000000
0.020000,7.822000,2.200000,2.822050,0.500000,0.000000,0.000000,0.000000
0.020000,7.832000,2.200000,2.832050,0.500000,0.000000,0.000000,0.000000
0.020000,7.842000,2.200000,2.842050,0.500000,0.000000,0.000000,0.000000
0.020000,7.852000,2.200000,2.852050,0.500000,0.000000,0.000000,0.000000
0.020000,7.862000,2.200000,2.862050,0.500000,0.000000,0.000000,0.000000
0.020000,7.872000,2.200000,2.872050,0.500000,0.000000,0.000000,0.000000
0.020000,7.882000,2.200000,2.882050,0.500000,0.000000,0.000000,0.000000
0.020000,7.892000,2.200000,2.892050,0.500000,0.000000,0.000000,0.000000
0.020000,7.902000,2.200000,2.902050,0.500000,0.000000,0.000000,0.000000
0.020000,7.911965,2.200000,2.912015,0.498250,-0.087500,-4.375000,0.000000
0.020000,7.921810,2.200000,2.921860,0.492250,-0.300000,-10.625000,0.000000
0.020000,7.931435,2.200000,2.931485,0.481250,-0.550000,-12.500000,0.000000
0.020000,7.940740,2.200000,2.940790,0.465250,-0.800000,-12.500000,0.000000
0.020000,7.949625,2.200000,2.949675,0.444250,-1.050000,-12.500000,0.000000
0.020000,7.957990,2.200000,2.958040,0.418250,-1.300000,-12.500000,0.000000
0.020000,7.965735,2.200000,2.965785,0.387250,-1.550000,-12.500000,0.000000
0.020000,7.972760,2.200000,2.972810,0.351250,-1.800000,-12.500000,0.000000
0.020000,7.978965,2.200000,2.979015,0.310250,-2.050000,-12.500000,0.000000
0.020000,7.984250,2.200000,2.984300,0.264250,-2.300000,-12.500000,0.000000
0.020000,7.988585,2.200000,2.988635,0.216750,-2.375000,-3.750000,0.000000
0.020000,7.992040,2.200000,2.992090,0.172750,-2.200000,8.750000,0.000000
0.020000,7.994715,2.200000,2.994765,0.133750,-1.950000,12.500000,0.000000
0.020000,7.996710,2.200000,2.996760,0.099750,-1.700000,12.500000,0.000000
0.020000,7.998125,2.200000,2.998175,0.070750,-1.450000,12.500000,0.000000
0.020000,7.999060,2.200000,2.999110,0.046750,-1.200000,12.500000,0.000000
0.020000,7.999615,2.200000,2.999665,0.027750,-0.950000,12.500000,0.000000
0.020000,7.999890,2.200000,2.999940,0.013750,-0.700000,12.500000,0.000000
0.020000,7.999985,2.200000,3.000035,0.004750,-0.450000,12.500000,0.000000
0.020000,8.000000,2.200000,3.000050,0.000750,-0.200000,12.500000,0.000000
0.020000,8.000000,2.200000,3.000050,0.000000,-0.037500,8.125000,0.000000
