dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.922673,1.336691,3.506324,0.538526,-0.007812,-0.001803,1.135874
0.020000,2.927191,1.346465,3.517091,0.538369,-0.007847,-0.001741,1.139710
0.020000,2.931670,1.356253,3.527855,0.538190,-0.008983,-0.056806,1.143530
0.020000,2.936110,1.366054,3.538616,0.538025,-0.008224,0.037941,1.147333
0.020000,2.940512,1.375870,3.549373,0.537866,-0.007943,0.014030,1.151120
0.020000,2.944875,1.385699,3.560127,0.537707,-0.007972,-0.001442,1.154891
0.020000,2.949200,1.395542,3.570878,0.537547,-0.008000,-0.001381,1.158645
0.020000,2.953487,1.405397,3.581626,0.537386,-0.008026,-0.001319,1.162383
0.020000,2.957736,1.415266,3.592370,0.537205,-0.009045,-0.050935,1.166104
0.020000,2.961947,1.425147,3.603111,0.537037,-0.008410,0.031739,1.169808
0.020000,2.966119,1.435040,3.613848,0.536875,-0.008092,0.015912,1.173496
0.020000,2.970255,1.444946,3.624583,0.536713,-0.008112,-0.001026,1.177168
0.020000,2.974352,1.454864,3.635314,0.536550,-0.008132,-0.000966,1.180822
0.020000,2.978413,1.464793,3.646041,0.536387,-0.008150,-0.000906,1.184461
0.020000,2.982436,1.474735,3.656766,0.536224,-0.008167,-0.000846,1.188082
0.020000,2.986421,1.484687,3.667487,0.536040,-0.009213,-0.052317,1.191687
0.020000,2.990370,1.494651,3.678204,0.535873,-0.008364,0.042434,1.195275
0.020000,2.994281,1.504625,3.688918,0.535709,-0.008198,0.008337,1.198846
0.020000,2.998156,1.514611,3.699629,0.535544,-0.008209,-0.000562,1.202401
0.020000,3.001995,1.524607,3.710337,0.535380,-0.008219,-0.000504,1.205939
0.020000,3.005797,1.534613,3.721041,0.535215,-0.008228,-0.000446,1.209460
0.020000,3.009562,1.544630,3.731742,0.535051,-0.008236,-0.000388,1.212965
0.020000,3.013291,1.554656,3.742440,0.534886,-0.008242,-0.000330,1.216452
0.020000,3.016985,1.564693,3.753134,0.534710,-0.008780,-0.026862,1.219923
0.020000,3.020642,1.574738,3.763825,0.534536,-0.008726,0.002664,1.223378
0.020000,3.024263,1.584793,3.774512,0.534371,-0.008236,0.024537,1.226816
0.020000,3.027849,1.594858,3.785196,0.534206,-0.008237,-0.000059,1.230237
0.020000,3.031400,1.604931,3.795877,0.534042,-0.008237,-0.000004,1.233641
0.020000,3.034915,1.615014,3.806555,0.533877,-0.008236,0.000052,1.237029
0.020000,3.038395,1.625105,3.817229,0.533712,-0.008234,0.000107,1.240400
0.020000,3.041839,1.635204,3.827900,0.533548,-0.008230,0.000162,1.243754
0.020000,3.045249,1.645312,3.838567,0.533383,-0.008226,0.000216,1.247092
0.020000,3.048625,1.655428,3.849232,0.533219,-0.008221,0.000270,1.250414
0.020000,3.051966,1.665553,3.859893,0.533054,-0.008214,0.000324,1.253719
0.020000,3.055272,1.675685,3.870551,0.532890,-0.008207,0.000378,1.257007
0.020000,3.058544,1.685824,3.881205,0.532714,-0.008837,-0.031515,1.260279
0.020000,3.061782,1.695971,3.891856,0.532550,-0.008202,0.031735,1.263535
0.020000,3.064986,1.706125,3.902504,0.532387,-0.008148,0.002693,1.266774
0.020000,3.068156,1.716287,3.913148,0.532224,-0.008136,0.000626,1.269997
0.020000,3.071292,1.726455,3.923789,0.532061,-0.008122,0.000677,1.273203
0.020000,3.074395,1.736630,3.934427,0.531899,-0.008108,0.000728,1.276393
0.020000,3.077465,1.746812,3.945062,0.531737,-0.008092,0.000779,1.279567
0.020000,3.080502,1.757001,3.955694,0.531576,-0.008076,0.000829,1.282725
0.020000,3.083505,1.767196,3.966322,0.531415,-0.008058,0.000879,1.285866
0.020000,3.086476,1.777398,3.976947,0.531254,-0.008039,0.000928,1.288992
0.020000,3.089414,1.787605,3.987569,0.531094,-0.008020,0.000977,1.292101
0.020000,3.092319,1.797818,3.998188,0.530934,-0.007999,0.001026,1.295195
0.020000,3.095192,1.808038,4.008803,0.530774,-0.007978,0.001074,1.298272
0.020000,3.098033,1.818263,4.019415,0.530615,-0.007956,0.001122,1.301333
0.020000,3.100842,1.828493,4.030024,0.530456,-0.007932,0.001170,1.304379
0.020000,3.103619,1.838729,4.040630,0.530298,-0.007908,0.001217,1.307409
0.020000,3.106364,1.848971,4.051233,0.530140,-0.007883,0.001263,1.310423
0.020000,3.109077,1.859217,4.061833,0.529983,-0.007856,0.001310,1.313421
0.020000,3.111759,1.869469,4.072429,0.529827,-0.007829,0.001356,1.316404
0.020000,3.114410,1.879725,4.083023,0.529671,-0.007801,0.001401,1.319371
0.020000,3.117029,1.889986,4.093613,0.529515,-0.007772,0.001446,1.322323
0.020000,3.119618,1.900252,4.104200,0.529360,-0.007742,0.001491,1.325259
0.020000,3.122175,1.910523,4.114784,0.529206,-0.007712,0.001535,1.328179
0.020000,3.124703,1.920797,4.125365,0.529053,-0.007680,0.001579,1.331085
0.020000,3.127199,1.931077,4.135943,0.528900,-0.007648,0.001623,1.333975
0.020000,3.129665,1.941360,4.146518,0.528747,-0.007614,0.001666,1.336850
0.020000,3.132101,1.951647,4.157090,0.528596,-0.007580,0.001708,1.339709
0.020000,3.134507,1.961939,4.167659,0.528445,-0.007545,0.001750,1.342554
0.020000,3.136884,1.972234,4.178225,0.528295,-0.007509,0.001792,1.345383
0.020000,3.139230,1.982533,4.188788,0.528145,-0.007473,0.001833,1.348198
0.020000,3.141547,1.992836,4.199348,0.527996,-0.007435,0.001874,1.350997
0.020000,3.143834,2.003142,4.209905,0.527849,-0.007397,0.001915,1.353782
0.020000,3.146092,2.013451,4.220459,0.527701,-0.007358,0.001955,1.356552
0.020000,3.148321,2.023764,4.231010,0.527555,-0.007318,0.001994,1.359307
0.020000,3.150522,2.034081,4.241558,0.527409,-0.007277,0.002033,1.362048
0.020000,3.152693,2.044400,4.252104,0.527265,-0.007236,0.002072,1.364774
0.020000,3.154835,2.054722,4.262646,0.527121,-0.007194,0.002110,1.367486
0.020000,3.156950,2.065048,4.273186,0.526978,-0.007151,0.002148,1.370183
0.020000,3.159035,2.075376,4.283722,0.526822,-0.007776,-0.031245,1.372865
0.020000,3.161093,2.085706,4.294255,0.526677,-0.007290,0.024265,1.375534
0.020000,3.163122,2.096040,4.304786,0.526535,-0.007068,0.011135,1.378188
0.020000,3.165124,2.106375,4.315314,0.526395,-0.007022,0.002277,1.380828
0.020000,3.167098,2.116714,4.325839,0.526255,-0.006976,0.002313,1.383454
0.020000,3.169044,2.127055,4.336362,0.526117,-0.006929,0.002349,1.386066
0.020000,3.170963,2.137398,4.346881,0.525979,-0.006881,0.002384,1.388664
0.020000,3.172854,2.147743,4.357398,0.525842,-0.006833,0.002419,1.391248
0.020000,3.174719,2.158090,4.367912,0.525707,-0.006784,0.002453,1.393818
0.020000,3.176556,2.168440,4.378424,0.525572,-0.006734,0.002487,1.396375
0.020000,3.178367,2.178792,4.388932,0.525438,-0.006684,0.002520,1.398918
0.020000,3.180150,2.189145,4.399438,0.525301,-0.006888,-0.010230,1.401447
0.020000,3.181907,2.199500,4.409941,0.525146,-0.007747,-0.042941,1.403963
0.020000,3.183638,2.209857,4.420442,0.525014,-0.006582,0.058233,1.406465
0.020000,3.185343,2.220215,4.430939,0.524883,-0.006530,0.002636,1.408954
0.020000,3.187021,2.230575,4.441434,0.524754,-0.006476,0.002668,1.411430
0.020000,3.188673,2.240937,4.451927,0.524625,-0.006422,0.002699,1.413892
0.020000,3.190300,2.251300,4.462417,0.524498,-0.006368,0.002729,1.416342
0.020000,3.191901,2.261664,4.472904,0.524372,-0.006312,0.002759,1.418778
0.020000,3.193476,2.272030,4.483389,0.524247,-0.006257,0.002789,1.421201
0.020000,3.195025,2.282397,4.493871,0.524092,-0.007746,-0.074460,1.423611
0.020000,3.196550,2.292765,4.504350,0.523962,-0.006471,0.063757,1.426009
0.020000,3.198049,2.303134,4.514827,0.523840,-0.006142,0.016442,1.428393
0.020000,3.199523,2.313504,4.525301,0.523718,-0.006084,0.002895,1.430765
0.020000,3.200973,2.323875,4.535773,0.523597,-0.006026,0.002922,1.433125
0.020000,3.202397,2.334247,4.546243,0.523478,-0.005967,0.002949,1.435471
0.020000,3.203797,2.344620,4.556710,0.523360,-0.005907,0.002976,1.437806
0.020000,3.205173,2.354993,4.567174,0.523201,-0.007949,-0.102073,1.440127
0.020000,3.206524,2.365368,4.577636,0.523083,-0.005914,0.101714,1.442437
0.020000,3.207851,2.375742,4.588095,0.522967,-0.005783,0.006578,1.444734
0.020000,3.209154,2.386118,4.598552,0.522853,-0.005721,0.003073,1.447019
0.020000,3.210433,2.396494,4.609007,0.522739,-0.005659,0.003098,1.449292
0.020000,3.211688,2.406871,4.619459,0.522627,-0.005597,0.003122,1.451553
0.020000,3.212919,2.417248,4.629909,0.522469,-0.007914,-0.115882,1.453802
0.020000,3.214127,2.427625,4.640356,0.522357,-0.005628,0.114334,1.456038
0.020000,3.215312,2.438002,4.650801,0.522247,-0.005465,0.008148,1.458263
0.020000,3.216473,2.448380,4.661244,0.522139,-0.005401,0.003212,1.460477
0.020000,3.217611,2.458759,4.671684,0.522033,-0.005336,0.003235,1.462678
0.020000,3.218726,2.469137,4.682122,0.521897,-0.006787,-0.072556,1.464868
0.020000,3.219818,2.479515,4.692558,0.521767,-0.006483,0.015196,1.467047
0.020000,3.220887,2.489893,4.702991,0.521663,-0.005198,0.064257,1.469213
0.020000,3.221934,2.500272,4.713422,0.521561,-0.005132,0.003319,1.471369
0.020000,3.222958,2.510651,4.723851,0.521459,-0.005065,0.003339,1.473513
0.020000,3.223959,2.521029,4.734278,0.521324,-0.006765,-0.085032,1.475646
0.020000,3.224939,2.531407,4.744702,0.521200,-0.006217,0.027430,1.477768
0.020000,3.225896,2.541785,4.755124,0.521101,-0.004921,0.064782,1.479878
0.020000,3.226831,2.552163,4.765544,0.521004,-0.004853,0.003417,1.481977
0.020000,3.227744,2.562541,4.775962,0.520908,-0.004784,0.003436,1.484066
0.020000,3.228636,2.572918,4.786377,0.520751,-0.007876,-0.154594,1.486143
0.020000,3.229505,2.583294,4.796790,0.520655,-0.004803,0.153647,1.488210
0.020000,3.230354,2.593671,4.807201,0.520562,-0.004635,0.008394,1.490266
0.020000,3.231180,2.604048,4.817611,0.520471,-0.004565,0.003508,1.492311
0.020000,3.231986,2.614423,4.828018,0.520337,-0.006687,-0.106076,1.494345
0.020000,3.232770,2.624798,4.838422,0.520222,-0.005757,0.046482,1.496369
0.020000,3.233533,2.635173,4.848825,0.520134,-0.004412,0.067241,1.498382
0.020000,3.234275,2.645547,4.859226,0.520047,-0.004341,0.003575,1.500385
0.020000,3.234996,2.655920,4.869624,0.519923,-0.006196,-0.092773,1.502378
0.020000,3.235697,2.666293,4.880020,0.519803,-0.006003,0.009648,1.504360
0.020000,3.236377,2.676665,4.890414,0.519719,-0.004184,0.090964,1.506332
0.020000,3.237036,2.687037,4.900807,0.519637,-0.004111,0.003638,1.508293
0.020000,3.237675,2.697407,4.911197,0.519509,-0.006415,-0.115193,1.510245
0.020000,3.238293,2.707777,4.921585,0.519398,-0.005531,0.044179,1.512186
0.020000,3.238892,2.718146,4.931972,0.519319,-0.003951,0.079035,1.514118
0.020000,3.239470,2.728515,4.942357,0.519242,-0.003877,0.003696,1.516039
0.020000,3.240028,2.738882,4.952738,0.519095,-0.007352,-0.173772,1.517951
0.020000,3.240567,2.749248,4.963119,0.519008,-0.004333,0.150966,1.519853
0.020000,3.241085,2.759614,4.973497,0.518934,-0.003713,0.030999,1.521745
0.020000,3.241584,2.769978,4.983874,0.518838,-0.004784,-0.053566,1.523627
0.020000,3.242064,2.780341,4.994248,0.518703,-0.006723,-0.096931,1.525500
0.020000,3.242524,2.790704,5.004621,0.518633,-0.003547,0.158814,1.527363
0.020000,3.242965,2.801066,5.014992,0.518563,-0.003471,0.003789,1.529217
0.020000,3.243386,2.811425,5.025360,0.518424,-0.006969,-0.174896,1.531061
0.020000,3.243788,2.821784,5.035727,0.518338,-0.004263,0.135274,1.532896
0.020000,3.244172,2.832143,5.046093,0.518272,-0.003301,0.048095,1.534722
0.020000,3.244536,2.842500,5.056456,0.518167,-0.005296,-0.099711,1.536538
0.020000,3.244881,2.852855,5.066817,0.518052,-0.005749,-0.022652,1.538345
0.020000,3.245208,2.863210,5.077177,0.517989,-0.003130,0.130948,1.540143
0.020000,3.245516,2.873563,5.087535,0.517909,-0.003999,-0.043483,1.541932
0.020000,3.245806,2.883915,5.097890,0.517772,-0.006853,-0.142688,1.543712
0.020000,3.246077,2.894265,5.108245,0.517713,-0.002956,0.194864,1.545483
0.020000,3.246330,2.904615,5.118598,0.517651,-0.003083,-0.006357,1.547245
0.020000,3.246565,2.914963,5.128948,0.517500,-0.007574,-0.224540,1.548998
0.020000,3.246781,2.925309,5.139297,0.517444,-0.002780,0.239693,1.550743
0.020000,3.246980,2.935655,5.149644,0.517390,-0.002701,0.003928,1.552479
0.020000,3.247161,2.945998,5.159989,0.517238,-0.007603,-0.245109,1.554206
0.020000,3.247323,2.956308,5.170300,0.515551,-0.084352,-3.837432,1.555919
0.020000,3.247466,2.966500,5.180493,0.509649,-0.295083,-10.536523,1.557604
0.020000,3.247589,2.976469,5.190463,0.498482,-0.558341,-13.162921,1.559245
0.020000,3.247693,2.986114,5.200108,0.482274,-0.810421,-12.603992,1.560825
0.020000,3.247778,2.995330,5.209324,0.460809,-1.073254,-13.141679,1.562328
0.020000,3.247845,3.004015,5.218010,0.434283,-1.326291,-12.651814,1.563739
0.020000,3.247897,3.012064,5.226060,0.402479,-1.590204,-13.195651,1.565041
0.020000,3.247935,3.019377,5.233372,0.365610,-1.843463,-12.662944,1.566220
0.020000,3.247961,3.025848,5.239843,0.323572,-2.101914,-12.922580,1.567260
0.020000,3.247978,3.031375,5.245371,0.276377,-2.359714,-12.889999,1.568146
0.020000,3.247988,3.035922,5.249917,0.227308,-2.453452,-4.686875,1.568873
0.020000,3.247994,3.039550,5.253546,0.181440,-2.293412,8.001966,1.569452
0.020000,3.247997,3.042367,5.256363,0.140837,-2.030166,13.162335,1.569900
0.020000,3.247999,3.044473,5.258469,0.105314,-1.776144,12.701076,1.570236
0.020000,3.248000,3.045974,5.259970,0.075032,-1.514112,13.101586,1.570474
0.020000,3.248000,3.046972,5.260967,0.049896,-1.256802,12.865539,1.570633
0.020000,3.248000,3.047570,5.261566,0.029915,-0.999029,12.888620,1.570728
0.020000,3.248000,3.047872,5.261868,0.015096,-0.740962,12.903340,1.570776
0.020000,3.248000,3.047981,5.261976,0.005441,-0.482730,12.911606,1.570793
0.020000,3.248000,3.048000,5.261996,0.000953,-0.224424,12.915332,1.570796
0.020000,3.248000,3.048000,5.261996,0.000000,-0.047630,8.839665,1.570796
